LogDate,LogTime,WindSpeed,Temp,Humidity,Rainfall,Radiation,DataType,WindDegrees,SHrs,LogDateTime,PenmanEto,WindDirection
2025-08-30T00:00:00,10:00,0.71,15.86,86.9,0.00,1.82,Logger,194,1.00,2025-08-30T10:00:00,0.27,SSW
2025-08-30T00:00:00,11:00,0.83,17.11,83.0,0.00,2.35,Logger,288,1.00,2025-08-30T11:00:00,0.37,WNW
2025-08-30T00:00:00,12:00,0.97,18.04,78.8,0.00,2.39,Logger,299,1.00,2025-08-30T12:00:00,0.39,WNW
2025-08-30T00:00:00,13:00,0.98,18.45,77.5,0.00,2.57,Logger,325,1.00,2025-08-30T13:00:00,0.42,NW
2025-08-30T00:00:00,14:00,1.12,19.58,75.0,0.00,2.61,Logger,16,1.00,2025-08-30T14:00:00,0.43,NNE
2025-08-30T00:00:00,15:00,1.29,19.78,73.5,0.00,2.44,Logger,342,1.00,2025-08-30T15:00:00,0.40,NNW
2025-08-30T00:00:00,16:00,1.29,19.04,75.6,0.00,2.04,Logger,348,1.00,2025-08-30T16:00:00,0.33,NNW
2025-08-30T00:00:00,17:00,1.09,17.94,76.5,0.00,1.49,Logger,299,1.00,2025-08-30T17:00:00,0.23,WNW
2025-08-30T00:00:00,18:00,0.74,16.49,79.0,0.00,0.70,Logger,339,0.80,2025-08-30T18:00:00,0.11,NNW
2025-08-30T00:00:00,19:00,0.48,14.13,85.4,0.00,0.00,Logger,134,0.00,2025-08-30T19:00:00,0.00,SE
2025-08-30T00:00:00,20:00,0.56,12.72,90.4,0.00,0.00,Logger,163,0.00,2025-08-30T20:00:00,0.00,SSE
2025-08-30T00:00:00,21:00,0.18,11.74,92.4,0.00,0.00,Logger,160,0.00,2025-08-30T21:00:00,0.00,SSE
2025-08-30T00:00:00,22:00,0.27,11.30,94.0,0.00,0.00,Logger,173,0.00,2025-08-30T22:00:00,0.00,S
2025-08-30T00:00:00,23:00,0.06,11.11,95.0,0.00,0.00,Logger,193,0.00,2025-08-30T23:00:00,0.00,SSW
2025-08-30T00:00:00,24:00,0.03,11.29,95.7,0.00,0.00,Logger,193,0.00,2025-08-31T00:00:00,0.00,SSW
2025-08-31T00:00:00,01:00,0.06,11.60,96.5,0.00,0.00,Logger,193,0.00,2025-08-31T01:00:00,0.00,SSW
2025-08-31T00:00:00,02:00,0.00,10.75,96.9,0.00,0.00,Logger,193,0.00,2025-08-31T02:00:00,0.00,SSW
2025-08-31T00:00:00,03:00,0.38,11.45,98.8,0.00,0.00,Logger,212,0.00,2025-08-31T03:00:00,0.00,SSW
2025-08-31T00:00:00,04:00,0.25,11.38,98.6,0.00,0.00,Logger,210,0.00,2025-08-31T04:00:00,0.00,SSW
2025-08-31T00:00:00,05:00,0.01,10.78,99.0,0.00,0.00,Logger,210,0.00,2025-08-31T05:00:00,0.00,SSW
2025-08-31T00:00:00,06:00,0.16,10.51,99.6,0.00,0.00,Logger,210,0.00,2025-08-31T06:00:00,0.00,SSW
2025-08-31T00:00:00,07:00,0.00,10.29,99.6,0.00,0.00,Logger,210,0.00,2025-08-31T07:00:00,0.00,SSW
2025-08-31T00:00:00,08:00,0.00,10.22,100.0,0.00,0.13,Logger,210,0.40,2025-08-31T08:00:00,0.03,SSW
2025-08-31T00:00:00,09:00,0.14,12.14,100.0,0.20,0.93,Logger,225,1.00,2025-08-31T09:00:00,0.13,SW
2025-08-31T00:00:00,10:00,0.13,13.75,97.3,0.00,1.65,Logger,177,1.00,2025-08-31T10:00:00,0.25,S
2025-08-31T00:00:00,11:00,0.72,16.03,77.6,0.00,2.37,Logger,197,1.00,2025-08-31T11:00:00,0.36,SSW
2025-08-31T00:00:00,12:00,0.91,16.84,71.2,0.00,2.63,Logger,353,1.00,2025-08-31T12:00:00,0.41,N
2025-08-31T00:00:00,13:00,0.90,18.01,68.4,0.00,2.75,Logger,199,1.00,2025-08-31T13:00:00,0.45,SSW
2025-08-31T00:00:00,14:00,1.27,18.68,66.9,0.00,2.68,Logger,226,1.00,2025-08-31T14:00:00,0.44,SW
2025-08-31T00:00:00,15:00,1.71,18.75,67.9,0.00,2.44,Logger,247,1.00,2025-08-31T15:00:00,0.39,WSW
2025-08-31T00:00:00,16:00,1.85,18.03,70.0,0.00,2.03,Logger,282,1.00,2025-08-31T16:00:00,0.32,WNW
2025-08-31T00:00:00,17:00,1.87,17.03,73.3,0.00,1.48,Logger,295,1.00,2025-08-31T17:00:00,0.23,WNW
2025-08-31T00:00:00,18:00,1.18,15.36,83.9,0.00,0.69,Logger,310,0.80,2025-08-31T18:00:00,0.10,NW
2025-08-31T00:00:00,19:00,0.32,13.65,90.0,0.00,0.00,Logger,220,0.00,2025-08-31T19:00:00,0.00,SW
2025-08-31T00:00:00,20:00,0.17,12.45,92.5,0.00,0.00,Logger,142,0.00,2025-08-31T20:00:00,0.00,SE
2025-08-31T00:00:00,21:00,0.01,11.49,94.4,0.00,0.00,Logger,183,0.00,2025-08-31T21:00:00,0.00,S
2025-08-31T00:00:00,22:00,0.32,11.67,95.8,0.00,0.00,Logger,239,0.00,2025-08-31T22:00:00,0.00,WSW
2025-08-31T00:00:00,23:00,0.30,11.74,94.1,0.00,0.00,Logger,285,0.00,2025-08-31T23:00:00,0.00,WNW
2025-08-31T00:00:00,24:00,0.38,11.75,91.5,0.00,0.00,Logger,357,0.00,2025-09-01T00:00:00,0.00,N
2025-09-01T00:00:00,01:00,0.33,12.07,85.9,0.00,0.00,Logger,264,0.00,2025-09-01T01:00:00,0.00,W
2025-09-01T00:00:00,02:00,0.49,11.33,88.2,0.00,0.00,Logger,303,0.00,2025-09-01T02:00:00,0.00,WNW
2025-09-01T00:00:00,03:00,0.37,10.83,87.8,0.00,0.00,Logger,281,0.00,2025-09-01T03:00:00,0.00,W
2025-09-01T00:00:00,04:00,0.30,10.99,86.6,0.00,0.00,Logger,254,0.00,2025-09-01T04:00:00,0.00,WSW
2025-09-01T00:00:00,05:00,0.52,10.65,86.8,0.00,0.00,Logger,285,0.00,2025-09-01T05:00:00,0.00,WNW
2025-09-01T00:00:00,06:00,0.56,10.09,91.0,0.00,0.00,Logger,300,0.00,2025-09-01T06:00:00,0.00,WNW
2025-09-01T00:00:00,07:00,0.37,9.91,91.0,0.00,0.00,Logger,285,0.00,2025-09-01T07:00:00,0.00,WNW
2025-09-01T00:00:00,08:00,0.50,10.65,88.7,0.00,0.08,Logger,302,0.20,2025-09-01T08:00:00,0.02,WNW
2025-09-01T00:00:00,09:00,0.16,13.22,88.0,0.00,1.25,Logger,191,1.00,2025-09-01T09:00:00,0.17,S
2025-09-01T00:00:00,10:00,0.39,15.21,80.7,0.00,1.89,Logger,221,1.00,2025-09-01T10:00:00,0.28,SW
2025-09-01T00:00:00,11:00,0.74,17.05,73.1,0.00,2.37,Logger,259,1.00,2025-09-01T11:00:00,0.37,WSW
2025-09-01T00:00:00,12:00,0.70,19.44,63.0,0.00,2.69,Logger,240,1.00,2025-09-01T12:00:00,0.46,WSW
2025-09-01T00:00:00,13:00,0.64,20.89,56.8,0.00,2.80,Logger,139,1.00,2025-09-01T13:00:00,0.49,SE
2025-09-01T00:00:00,14:00,0.69,21.96,56.7,0.00,2.72,Logger,303,1.00,2025-09-01T14:00:00,0.49,WNW
2025-09-01T00:00:00,15:00,0.54,22.43,57.1,0.00,2.47,Logger,239,1.00,2025-09-01T15:00:00,0.45,WSW
2025-09-01T00:00:00,16:00,0.51,23.32,56.8,0.00,2.08,Logger,234,1.00,2025-09-01T16:00:00,0.38,SW
2025-09-01T00:00:00,17:00,0.71,22.34,56.4,0.00,1.51,Logger,217,1.00,2025-09-01T17:00:00,0.27,SW
2025-09-01T00:00:00,18:00,0.30,20.85,61.4,0.00,0.72,Logger,231,0.80,2025-09-01T18:00:00,0.12,SW
2025-09-01T00:00:00,19:00,0.14,18.17,71.4,0.00,0.00,Logger,210,0.00,2025-09-01T19:00:00,0.00,SSW
2025-09-01T00:00:00,20:00,0.00,16.05,75.9,0.00,0.00,Logger,184,0.00,2025-09-01T20:00:00,0.00,S
2025-09-01T00:00:00,21:00,0.00,15.33,77.1,0.00,0.00,Logger,184,0.00,2025-09-01T21:00:00,0.00,S
2025-09-01T00:00:00,22:00,0.00,14.97,75.3,0.00,0.00,Logger,184,0.00,2025-09-01T22:00:00,0.00,S
2025-09-01T00:00:00,23:00,0.19,15.72,68.7,0.00,0.00,Logger,201,0.00,2025-09-01T23:00:00,0.00,SSW
2025-09-01T00:00:00,24:00,0.49,16.89,66.4,0.00,0.00,Logger,311,0.00,2025-09-02T00:00:00,0.00,NW
2025-09-02T00:00:00,01:00,0.02,15.50,70.4,0.00,0.00,Logger,312,0.00,2025-09-02T01:00:00,0.00,NW
2025-09-02T00:00:00,02:00,0.05,15.50,71.0,0.00,0.00,Logger,312,0.00,2025-09-02T02:00:00,0.00,NW
2025-09-02T00:00:00,03:00,0.00,15.77,69.9,0.00,0.00,Logger,312,0.00,2025-09-02T03:00:00,0.00,NW
2025-09-02T00:00:00,04:00,0.14,15.57,70.2,0.00,0.00,Logger,312,0.00,2025-09-02T04:00:00,0.00,NW
2025-09-02T00:00:00,05:00,0.04,15.20,70.1,0.00,0.00,Logger,312,0.00,2025-09-02T05:00:00,0.00,NW
2025-09-02T00:00:00,06:00,0.27,16.03,66.5,0.00,0.00,Logger,333,0.00,2025-09-02T06:00:00,0.00,NNW
2025-09-02T00:00:00,07:00,0.78,16.45,65.6,0.00,0.00,Logger,360,0.00,2025-09-02T07:00:00,0.00,N
2025-09-02T00:00:00,08:00,0.76,16.13,67.7,0.00,0.04,Logger,350,0.20,2025-09-02T08:00:00,0.03,N
2025-09-02T00:00:00,09:00,1.32,16.56,72.9,0.00,1.27,Logger,346,1.00,2025-09-02T09:00:00,0.19,NNW
2025-09-02T00:00:00,10:00,1.76,15.67,80.6,0.00,1.88,Logger,332,1.00,2025-09-02T10:00:00,0.26,NNW
2025-09-02T00:00:00,11:00,1.87,16.20,82.8,0.00,2.24,Logger,323,1.00,2025-09-02T11:00:00,0.32,NW
2025-09-02T00:00:00,12:00,1.79,16.06,87.1,0.00,2.67,Logger,316,1.00,2025-09-02T12:00:00,0.38,NW
2025-09-02T00:00:00,13:00,1.21,17.26,81.9,0.00,2.82,Logger,336,1.00,2025-09-02T13:00:00,0.43,NNW
2025-09-02T00:00:00,14:00,1.65,18.75,79.3,0.00,2.77,Logger,353,1.00,2025-09-02T14:00:00,0.43,N
2025-09-02T00:00:00,15:00,1.53,19.95,77.6,0.00,2.52,Logger,6,1.00,2025-09-02T15:00:00,0.41,N
2025-09-02T00:00:00,16:00,1.63,20.92,73.5,0.00,2.04,Logger,338,1.00,2025-09-02T16:00:00,0.34,NNW
2025-09-02T00:00:00,17:00,1.51,20.62,72.6,0.00,1.52,Logger,305,1.00,2025-09-02T17:00:00,0.25,NW
2025-09-02T00:00:00,18:00,1.30,18.07,76.0,0.00,0.67,Logger,308,0.80,2025-09-02T18:00:00,0.11,NW
2025-09-02T00:00:00,19:00,0.70,14.56,84.9,0.00,0.00,Logger,319,0.00,2025-09-02T19:00:00,0.00,NW
2025-09-02T00:00:00,20:00,1.16,12.82,91.4,0.00,0.00,Logger,318,0.00,2025-09-02T20:00:00,0.00,NW
2025-09-02T00:00:00,21:00,0.42,12.17,95.3,0.00,0.00,Logger,309,0.00,2025-09-02T21:00:00,0.00,NW
2025-09-02T00:00:00,22:00,0.17,11.79,97.0,0.00,0.00,Logger,340,0.00,2025-09-02T22:00:00,0.00,NNW
2025-09-02T00:00:00,23:00,0.48,11.39,97.0,0.00,0.00,Logger,329,0.00,2025-09-02T23:00:00,0.00,NNW
2025-09-02T00:00:00,24:00,0.17,11.53,97.7,0.00,0.00,Logger,295,0.00,2025-09-03T00:00:00,0.00,WNW
2025-09-03T00:00:00,01:00,0.23,10.85,97.8,0.00,0.00,Logger,323,0.00,2025-09-03T01:00:00,0.00,NW
2025-09-03T00:00:00,02:00,0.09,11.33,98.4,0.00,0.00,Logger,359,0.00,2025-09-03T02:00:00,0.00,N
2025-09-03T00:00:00,03:00,0.00,11.27,98.7,0.00,0.00,Logger,359,0.00,2025-09-03T03:00:00,0.00,N
2025-09-03T00:00:00,04:00,0.00,10.70,98.7,0.00,0.00,Logger,359,0.00,2025-09-03T04:00:00,0.00,N
2025-09-03T00:00:00,05:00,0.00,10.26,99.2,0.00,0.00,Logger,359,0.00,2025-09-03T05:00:00,0.00,N
2025-09-03T00:00:00,06:00,0.00,10.37,99.6,0.00,0.00,Logger,359,0.00,2025-09-03T06:00:00,0.00,N
2025-09-03T00:00:00,07:00,0.45,10.47,99.7,0.00,0.00,Logger,358,0.00,2025-09-03T07:00:00,0.00,N
2025-09-03T00:00:00,08:00,0.04,10.37,98.6,0.00,0.08,Logger,359,0.20,2025-09-03T08:00:00,0.01,N
2025-09-03T00:00:00,09:00,0.16,11.45,99.8,0.00,1.03,Logger,89,1.00,2025-09-03T09:00:00,0.14,E
2025-09-03T00:00:00,10:00,0.48,14.04,95.3,0.00,1.67,Logger,243,1.00,2025-09-03T10:00:00,0.24,WSW
2025-09-03T00:00:00,11:00,0.66,15.92,88.7,0.00,2.19,Logger,266,1.00,2025-09-03T11:00:00,0.34,W
2025-09-03T00:00:00,12:00,0.74,17.70,80.0,0.00,2.49,Logger,338,1.00,2025-09-03T12:00:00,0.40,NNW
2025-09-03T00:00:00,13:00,1.22,18.74,76.6,0.00,2.58,Logger,303,1.00,2025-09-03T13:00:00,0.42,WNW
2025-09-03T00:00:00,14:00,1.79,19.05,73.4,0.00,2.46,Logger,278,1.00,2025-09-03T14:00:00,0.40,W
2025-09-03T00:00:00,15:00,1.58,19.12,73.3,0.00,2.15,Logger,272,1.00,2025-09-03T15:00:00,0.35,W
2025-09-03T00:00:00,16:00,1.42,18.59,75.1,0.00,1.77,Logger,16,1.00,2025-09-03T16:00:00,0.29,NNE
2025-09-03T00:00:00,17:00,1.32,17.12,76.5,0.00,0.98,Logger,279,1.00,2025-09-03T17:00:00,0.16,W
2025-09-03T00:00:00,18:00,0.72,15.87,81.6,0.00,0.41,Logger,275,0.80,2025-09-03T18:00:00,0.07,W
2025-09-03T00:00:00,19:00,0.47,14.43,88.4,0.00,0.00,Logger,116,0.00,2025-09-03T19:00:00,0.00,ESE
2025-09-03T00:00:00,20:00,0.31,13.53,93.3,0.00,0.00,Logger,151,0.00,2025-09-03T20:00:00,0.00,SSE
2025-09-03T00:00:00,21:00,0.35,13.23,95.9,0.00,0.00,Logger,164,0.00,2025-09-03T21:00:00,0.00,SSE
2025-09-03T00:00:00,22:00,0.06,12.66,97.1,0.00,0.00,Logger,210,0.00,2025-09-03T22:00:00,0.00,SSW
2025-09-03T00:00:00,23:00,0.02,12.34,97.9,0.00,0.00,Logger,194,0.00,2025-09-03T23:00:00,0.00,SSW
2025-09-03T00:00:00,24:00,0.01,11.98,98.5,0.00,0.00,Logger,187,0.00,2025-09-04T00:00:00,0.00,S
2025-09-04T00:00:00,01:00,0.00,11.96,99.1,0.00,0.00,Logger,187,0.00,2025-09-04T01:00:00,0.00,S
2025-09-04T00:00:00,02:00,0.00,11.77,99.1,0.00,0.00,Logger,187,0.00,2025-09-04T02:00:00,0.00,S
2025-09-04T00:00:00,03:00,0.01,11.76,99.6,0.00,0.00,Logger,189,0.00,2025-09-04T03:00:00,0.00,S
2025-09-04T00:00:00,04:00,0.10,11.85,99.7,0.00,0.00,Logger,309,0.00,2025-09-04T04:00:00,0.00,NW
2025-09-04T00:00:00,05:00,0.02,11.64,99.7,0.00,0.00,Logger,309,0.00,2025-09-04T05:00:00,0.00,NW
2025-09-04T00:00:00,06:00,0.11,11.25,99.1,0.00,0.00,Logger,239,0.00,2025-09-04T06:00:00,0.00,WSW
2025-09-04T00:00:00,07:00,0.04,11.18,99.4,0.00,0.00,Logger,230,0.00,2025-09-04T07:00:00,0.00,SW
2025-09-04T00:00:00,08:00,0.24,11.99,98.1,0.00,0.00,Logger,244,0.00,2025-09-04T08:00:00,0.00,WSW
2025-09-04T00:00:00,09:00,0.42,12.80,94.9,0.20,0.34,Logger,240,0.60,2025-09-04T09:00:00,0.06,WSW
2025-09-04T00:00:00,10:00,0.47,13.78,94.8,0.00,0.65,Logger,111,1.00,2025-09-04T10:00:00,0.11,ESE
2025-09-04T00:00:00,11:00,0.38,15.46,91.4,0.00,0.93,Logger,32,1.00,2025-09-04T11:00:00,0.16,NNE
2025-09-04T00:00:00,12:00,0.82,16.22,88.8,0.00,1.04,Logger,205,1.00,2025-09-04T12:00:00,0.17,SSW
2025-09-04T00:00:00,13:00,0.33,16.70,86.2,0.00,1.01,Logger,143,1.00,2025-09-04T13:00:00,0.18,SE
2025-09-04T00:00:00,14:00,0.73,16.99,87.1,0.00,0.71,Logger,145,1.00,2025-09-04T14:00:00,0.13,SE
2025-09-04T00:00:00,15:00,0.64,16.39,87.3,0.00,0.79,Logger,183,1.00,2025-09-04T15:00:00,0.14,S
2025-09-04T00:00:00,16:00,0.49,15.98,87.8,0.00,0.54,Logger,168,1.00,2025-09-04T16:00:00,0.10,SSE
2025-09-04T00:00:00,17:00,0.70,15.61,90.2,0.00,0.19,Logger,167,0.40,2025-09-04T17:00:00,0.05,SSE
2025-09-04T00:00:00,18:00,0.70,15.34,91.9,0.00,0.00,Logger,163,0.00,2025-09-04T18:00:00,0.00,SSE
2025-09-04T00:00:00,19:00,0.82,15.06,92.3,0.00,0.00,Logger,307,0.00,2025-09-04T19:00:00,0.00,NW
2025-09-04T00:00:00,20:00,0.84,14.44,95.5,0.00,0.00,Logger,129,0.00,2025-09-04T20:00:00,0.00,SE
2025-09-04T00:00:00,21:00,0.78,14.25,95.4,0.00,0.00,Logger,270,0.00,2025-09-04T21:00:00,0.00,W
2025-09-04T00:00:00,22:00,1.00,14.55,92.6,0.00,0.00,Logger,325,0.00,2025-09-04T22:00:00,0.00,NW
2025-09-04T00:00:00,23:00,0.98,14.43,92.7,0.00,0.00,Logger,240,0.00,2025-09-04T23:00:00,0.00,WSW
2025-09-04T00:00:00,24:00,0.70,14.26,93.3,0.00,0.00,Logger,178,0.00,2025-09-05T00:00:00,0.00,S
2025-09-05T00:00:00,01:00,0.77,14.25,94.0,0.00,0.00,Logger,183,0.00,2025-09-05T01:00:00,0.00,S
2025-09-05T00:00:00,02:00,0.56,13.93,97.1,0.00,0.00,Logger,150,0.00,2025-09-05T02:00:00,0.00,SSE
2025-09-05T00:00:00,03:00,0.92,13.92,98.3,0.00,0.00,Logger,131,0.00,2025-09-05T03:00:00,0.00,SE
2025-09-05T00:00:00,04:00,0.66,14.03,99.3,0.00,0.00,Logger,149,0.00,2025-09-05T04:00:00,0.00,SSE
2025-09-05T00:00:00,05:00,1.65,13.89,99.6,0.00,0.00,Logger,304,0.00,2025-09-05T05:00:00,0.00,NW
2025-09-05T00:00:00,06:00,0.93,13.58,99.2,0.00,0.00,Logger,72,0.00,2025-09-05T06:00:00,0.00,ENE
2025-09-05T00:00:00,07:00,0.64,13.32,98.5,0.00,0.00,Logger,246,0.00,2025-09-05T07:00:00,0.00,WSW
2025-09-05T00:00:00,08:00,1.00,13.55,95.7,0.00,0.00,Logger,114,0.00,2025-09-05T08:00:00,0.00,ESE
2025-09-05T00:00:00,09:00,1.44,14.43,89.6,0.00,0.70,Logger,121,0.80,2025-09-05T09:00:00,0.10,ESE
2025-09-05T00:00:00,10:00,0.53,17.90,77.4,0.00,1.69,Logger,121,1.00,2025-09-05T10:00:00,0.27,ESE
2025-09-05T00:00:00,11:00,2.92,18.02,79.0,0.00,2.24,Logger,269,1.00,2025-09-05T11:00:00,0.32,W
2025-09-05T00:00:00,12:00,2.86,18.64,75.2,0.00,1.92,Logger,267,1.00,2025-09-05T12:00:00,0.30,W
2025-09-05T00:00:00,13:00,2.89,17.45,80.6,0.00,1.59,Logger,299,1.00,2025-09-05T13:00:00,0.24,WNW
2025-09-05T00:00:00,14:00,2.34,19.48,72.5,0.00,2.68,Logger,320,1.00,2025-09-05T14:00:00,0.42,NW
2025-09-05T00:00:00,15:00,3.19,17.66,78.4,0.00,2.53,Logger,301,1.00,2025-09-05T15:00:00,0.35,WNW
2025-09-05T00:00:00,16:00,2.47,17.62,75.8,0.00,2.11,Logger,245,1.00,2025-09-05T16:00:00,0.31,WSW
2025-09-05T00:00:00,17:00,1.60,16.55,79.8,0.00,1.53,Logger,332,1.00,2025-09-05T17:00:00,0.22,NNW
2025-09-05T00:00:00,18:00,1.07,15.06,83.1,0.00,0.68,Logger,34,0.80,2025-09-05T18:00:00,0.10,NE
2025-09-05T00:00:00,19:00,0.38,13.28,86.4,0.00,0.00,Logger,105,0.00,2025-09-05T19:00:00,0.00,ESE
2025-09-05T00:00:00,20:00,0.25,12.05,89.4,0.00,0.00,Logger,169,0.00,2025-09-05T20:00:00,0.00,S
2025-09-05T00:00:00,21:00,0.61,11.85,90.1,0.00,0.00,Logger,334,0.00,2025-09-05T21:00:00,0.00,NNW
2025-09-05T00:00:00,22:00,0.00,11.35,91.9,0.00,0.00,Logger,183,0.00,2025-09-05T22:00:00,0.00,S
2025-09-05T00:00:00,23:00,0.00,10.50,92.5,0.00,0.00,Logger,183,0.00,2025-09-05T23:00:00,0.00,S
2025-09-05T00:00:00,24:00,0.05,10.13,94.9,0.00,0.00,Logger,183,0.00,2025-09-06T00:00:00,0.00,S
2025-09-06T00:00:00,01:00,0.03,9.91,95.2,0.00,0.00,Logger,183,0.00,2025-09-06T01:00:00,0.00,S
2025-09-06T00:00:00,02:00,0.17,10.01,95.1,0.00,0.00,Logger,198,0.00,2025-09-06T02:00:00,0.00,SSW
2025-09-06T00:00:00,03:00,0.27,9.36,95.0,0.00,0.00,Logger,208,0.00,2025-09-06T03:00:00,0.00,SSW
2025-09-06T00:00:00,04:00,0.05,9.51,96.1,0.00,0.00,Logger,213,0.00,2025-09-06T04:00:00,0.00,SSW
2025-09-06T00:00:00,05:00,0.25,9.84,95.5,0.00,0.00,Logger,215,0.00,2025-09-06T05:00:00,0.00,SW
2025-09-06T00:00:00,06:00,0.19,9.51,94.2,0.00,0.00,Logger,301,0.00,2025-09-06T06:00:00,0.00,WNW
2025-09-06T00:00:00,07:00,0.12,10.60,92.4,0.00,0.00,Logger,325,0.00,2025-09-06T07:00:00,0.00,NW
2025-09-06T00:00:00,08:00,0.02,10.61,93.3,0.00,0.25,Logger,325,0.60,2025-09-06T08:00:00,0.04,NW
2025-09-06T00:00:00,09:00,0.14,13.73,87.9,0.00,1.20,Logger,324,1.00,2025-09-06T09:00:00,0.17,NW
2025-09-06T00:00:00,10:00,0.26,15.04,83.6,0.00,1.96,Logger,253,1.00,2025-09-06T10:00:00,0.29,WSW
2025-09-06T00:00:00,11:00,0.64,16.79,77.9,0.00,2.43,Logger,243,1.00,2025-09-06T11:00:00,0.38,WSW
2025-09-06T00:00:00,12:00,1.19,17.75,75.1,0.00,2.71,Logger,288,1.00,2025-09-06T12:00:00,0.43,WNW
2025-09-06T00:00:00,13:00,1.39,18.21,73.6,0.00,2.84,Logger,319,1.00,2025-09-06T13:00:00,0.45,NW
2025-09-06T00:00:00,14:00,1.15,18.81,73.3,0.00,2.77,Logger,318,1.00,2025-09-06T14:00:00,0.45,NW
2025-09-06T00:00:00,15:00,1.12,19.11,74.6,0.00,2.56,Logger,326,1.00,2025-09-06T15:00:00,0.42,NW
2025-09-06T00:00:00,16:00,0.95,19.33,75.3,0.00,2.10,Logger,21,1.00,2025-09-06T16:00:00,0.34,NNE
2025-09-06T00:00:00,17:00,0.95,18.73,76.3,0.00,1.57,Logger,264,1.00,2025-09-06T17:00:00,0.25,W
2025-09-06T00:00:00,18:00,0.96,17.01,80.0,0.00,0.76,Logger,234,0.80,2025-09-06T18:00:00,0.11,SW
2025-09-06T00:00:00,19:00,0.25,14.03,87.9,0.00,0.00,Logger,204,0.00,2025-09-06T19:00:00,0.00,SSW
2025-09-06T00:00:00,20:00,0.20,12.31,92.7,0.00,0.00,Logger,197,0.00,2025-09-06T20:00:00,0.00,SSW
2025-09-06T00:00:00,21:00,0.55,12.25,95.6,0.00,0.00,Logger,206,0.00,2025-09-06T21:00:00,0.00,SSW
2025-09-06T00:00:00,22:00,0.06,11.90,96.4,0.00,0.00,Logger,202,0.00,2025-09-06T22:00:00,0.00,SSW
2025-09-06T00:00:00,23:00,0.08,11.71,97.5,0.00,0.00,Logger,207,0.00,2025-09-06T23:00:00,0.00,SSW
2025-09-06T00:00:00,24:00,0.04,11.35,97.7,0.00,0.00,Logger,323,0.00,2025-09-07T00:00:00,0.00,NW
2025-09-07T00:00:00,01:00,0.27,11.13,98.0,0.00,0.00,Logger,234,0.00,2025-09-07T01:00:00,0.00,SW
2025-09-07T00:00:00,02:00,0.06,11.08,98.9,0.00,0.00,Logger,232,0.00,2025-09-07T02:00:00,0.00,SW
2025-09-07T00:00:00,03:00,0.00,10.75,99.1,0.00,0.00,Logger,232,0.00,2025-09-07T03:00:00,0.00,SW
2025-09-07T00:00:00,04:00,0.22,10.89,99.5,0.00,0.00,Logger,232,0.00,2025-09-07T04:00:00,0.00,SW
2025-09-07T00:00:00,05:00,0.10,10.85,99.4,0.00,0.00,Logger,233,0.00,2025-09-07T05:00:00,0.00,SW
2025-09-07T00:00:00,06:00,0.10,10.07,99.6,0.00,0.00,Logger,256,0.00,2025-09-07T06:00:00,0.00,WSW
2025-09-07T00:00:00,07:00,0.38,9.86,99.8,0.00,0.00,Logger,340,0.00,2025-09-07T07:00:00,0.00,NNW
2025-09-07T00:00:00,08:00,0.09,9.89,100.0,0.00,0.27,Logger,22,0.60,2025-09-07T08:00:00,0.04,NNE
2025-09-07T00:00:00,09:00,0.52,12.15,100.0,0.00,1.24,Logger,348,1.00,2025-09-07T09:00:00,0.16,NNW
2025-09-07T00:00:00,10:00,0.75,14.32,97.5,0.00,1.86,Logger,222,1.00,2025-09-07T10:00:00,0.26,SW
2025-09-07T00:00:00,11:00,0.78,16.42,86.8,0.00,2.50,Logger,328,1.00,2025-09-07T11:00:00,0.38,NNW
2025-09-07T00:00:00,12:00,1.07,19.00,78.0,0.00,2.74,Logger,152,1.00,2025-09-07T12:00:00,0.44,SSE
2025-09-07T00:00:00,13:00,0.86,20.44,71.5,0.00,2.61,Logger,44,1.00,2025-09-07T13:00:00,0.45,NE
2025-09-07T00:00:00,14:00,1.01,21.23,69.8,0.00,2.63,Logger,356,1.00,2025-09-07T14:00:00,0.46,N
2025-09-07T00:00:00,15:00,0.31,19.96,73.4,0.00,1.29,Logger,172,1.00,2025-09-07T15:00:00,0.24,S
2025-09-07T00:00:00,16:00,0.34,20.25,73.2,0.00,1.74,Logger,182,1.00,2025-09-07T16:00:00,0.30,S
2025-09-07T00:00:00,17:00,0.93,19.85,72.4,0.00,1.35,Logger,281,1.00,2025-09-07T17:00:00,0.22,W
2025-09-07T00:00:00,18:00,0.06,19.35,74.8,0.00,0.52,Logger,206,0.80,2025-09-07T18:00:00,0.08,SSW
2025-09-07T00:00:00,19:00,0.06,16.92,79.6,0.00,0.00,Logger,252,0.00,2025-09-07T19:00:00,0.00,WSW
2025-09-07T00:00:00,20:00,0.54,14.39,87.8,0.00,0.00,Logger,286,0.00,2025-09-07T20:00:00,0.00,WNW
2025-09-07T00:00:00,21:00,0.70,13.70,90.6,0.00,0.00,Logger,296,0.00,2025-09-07T21:00:00,0.00,WNW
2025-09-07T00:00:00,22:00,0.46,13.12,91.8,0.00,0.00,Logger,301,0.00,2025-09-07T22:00:00,0.00,WNW
2025-09-07T00:00:00,23:00,0.20,13.39,90.3,0.00,0.00,Logger,38,0.00,2025-09-07T23:00:00,0.00,NE
2025-09-07T00:00:00,24:00,0.47,13.95,84.5,0.00,0.00,Logger,297,0.00,2025-09-08T00:00:00,0.00,WNW
